"Prey","Pred1","Pred2"
0.311012911689472,2.53867777827342,1.75086488729716
0.26389604774658,2.10839479945725,1.50913500117032
0.233985402243332,1.74772933499698,1.298810695735
0.215265059313063,1.44702659743742,1.11672875466565
0.20424563476721,1.19718357635307,0.95961065076127
0.198835902574408,0.990078262332392,0.82433179434389
0.197753060429181,0.818671388165563,0.708033964601207
0.200201792307773,0.676964114264731,0.608161453795331
0.205693034668034,0.559897549546671,0.522460181632614
0.213938221878945,0.463234620198243,0.448959455367584
0.224785825928957,0.383443097241018,0.385946428235435
0.238182421079248,0.317588003798929,0.331938426351615
0.254148438555475,0.263236410767992,0.28565576968824
0.272763000132031,0.218375088515075,0.245996359817048
0.294154539966447,0.181340293134867,0.212012579616547
0.318495237073191,0.150758467313025,0.182890659207979
0.345998044634677,0.125496488540051,0.157932456181524
0.376915558443063,0.104620124022184,0.136539494751356
0.411540246030211,0.0873594586657648,0.118199062577691
0.450205733278576,0.0730802007120811,0.10247215013816
0.493288958010263,0.0612599134310356,0.0889830211691544
0.54121307442546,0.0514683580529326,0.0774102154431496
0.594451042727803,0.0433512571117989,0.0674788021532749
0.653529873602346,0.0366168966297992,0.0589537206603829
0.719035522839443,0.0310250800971072,0.0516340637560362
0.791618450756516,0.0263780279776567,0.0453481760668326
0.871999876357369,0.022512884906032,0.0399494563625583
0.960978768813515,0.0192955543663679,0.0353127671806435
1.05943962977852,0.0166156289602047,0.0313313683436156
1.16836112984587,0.0143822247670982,0.0279143027165712
1.2888256714812,0.0125205620311272,0.0249841730763564
1.42202995914958,0.0109691625781042,0.0224752584301994
1.56929666508576,0.01,0.0203319267504821
1.73208728596813,0.01,0.0185073091478876
1.9120162911313,0.01,0.0169622083129827
2.11086666595583,0.01,0.0156642220415855
2.33060695314807,0.01,0.0145870714103859
2.57340988722318,0.01,0.0137101335441658
2.84167269944518,0.01,0.013018192221938
3.13803913485682,0.01,0.0125014378693431
3.46542315829411,0.01,0.0121557751295405
3.82703421275904,0.01,0.0119835367743095
4.22640369713895,0.01,0.0119947667164966
4.66741199063677,0.01,0.012209338868651
5.15431475901527,0.01,0.0126603520364575
5.69176622956972,0.01,0.0133995376282757
6.28483522956578,0.01,0.0145059368261228
6.93900628442894,0.01,0.016100038340163
7.66015142341536,0.01,0.0183672920028234
8.45444531332633,0.0104367220619583,0.0215981816269552
9.32816995433035,0.0133237986792357,0.0262584097001983
10.2872998112555,0.0178066243376272,0.0331155090225676
11.3366378162977,0.0250227184233412,0.0434744568590483
12.478001219303,0.0371426423317728,0.0596301187552514
13.7063252807663,0.0585001549580318,0.0857619694450259
15.0010600189801,0.0981502624587573,0.129743456353913
16.3067611269345,0.175794651269122,0.206815158159384
17.4895686382936,0.335340549286917,0.34671744825972
18.2478210088234,0.672676844816397,0.605124621857023
17.9855648213172,1.3705633927502,1.06938282658424
15.8929665203048,2.6409261155086,1.80729356613195
11.8506731830556,4.35269960375825,2.69546206383866
7.38708638258789,5.74946714791889,3.36766597563915
4.1459166554205,6.23965828181538,3.59547848373678
2.30666945299796,5.9737851486713,3.47238868941075
1.35196311653595,5.34528786304571,3.17691592229006
0.854851382423116,4.61854131477619,2.82639432874151
0.584998564725789,3.91737338896542,2.47756388786982
0.430837583356762,3.28864558391972,2.15398428540789
0.338549435377517,2.74428909525715,1.86368598655397
0.281284015395891,2.28167035701794,1.60779675402003
0.245022470668683,1.89268667209807,1.38449623860291
0.222097287606682,1.56773323225731,1.19082105562329
0.208132525906134,1.29739148212943,1.02349465508362
0.200539104428074,1.07309814735622,0.879306477624018
0.197742341532646,0.887354684617695,0.755277391334247
0.198768566882189,0.733731552307949,0.64872168380928
0.203015200678028,0.606785557290294,0.557258648958542
0.210118368059955,0.501945999838881,0.478800063044611
0.219874343919535,0.415395760731507,0.411526892289984
0.232191769978184,0.34395914728469,0.353862087723471
0.247062055583575,0.285001276796713,0.304442978103845
0.264540869426935,0.236340320962205,0.26209500668743
0.284736609382709,0.196172281036963,0.225807611848929
0.30780340331986,0.163007227485539,0.194712542315225
0.333937151564404,0.135615670333799,0.168064626274855
0.363373687428285,0.112983694408438,0.145224873762255
0.39638847498939,0.0942755745436302,0.125645725417387
0.433297476174142,0.0788027149900947,0.108858235548798
0.474458954667948,0.0659979008239972,0.0944609749554903
0.520276072593294,0.0553939899210319,0.0821104486032594
0.57120019516365,0.0466063038730457,0.0715128388879179
0.627734859447438,0.0393180918092161,0.0624169033245502
0.690440392602441,0.033268541771067,0.0546078740751414
0.759939186629706,0.0282429007363814,0.0479022246637751
0.836921653498506,0.0240643378667319,0.0421431859640225
0.922152898120838,0.0205872475720044,0.0371969088324494
1.01648015822038,0.017691741069062,0.0329491845508282
1.12084107036286,0.0152791187031843,0.0293026465869887
1.23627283073583,0.0132681517120427,0.0261743882174823
1.3639223279169,0.011592032511898,0.0234939404461956
1.50505733289376,0.0101958780074309,0.0212015636085068
1.66107883884626,0.01,0.0192468143146054
1.83353464927132,0.01,0.0175873572543133
2.02413431718679,0.01,0.0161879992361843
2.23476553913446,0.01,0.0150199311750354
2.46751210344293,0.01,0.0140601733013513
2.72467347932438,0.01,0.0132912307316645
3.00878610628685,0.01,0.012700982404974
3.32264639277528,0.01,0.0122828489760946
3.66933534325045,0.01,0.0120363190451011
4.05224457713962,0.01,0.0119679656569067
4.47510323400675,0.01,0.0120931693776924
4.94200479210581,0.01,0.0124389034656185
5.45743200637174,0.01,0.0130481722266803
6.02627670284652,0.01,0.0139871022427162
6.65384847904961,0.01,0.0153564127517177
7.3458613136348,0.01,0.0173103171530211
8.10837733188751,0.01,0.0200883916355167
8.94766749290634,0.0119488565293323,0.0240707310413247
9.8699087058661,0.0156538453731579,0.0298761866779306
10.8805506390226,0.0215225030334442,0.038542763865497
11.9829939401184,0.031196313225072,0.0518694792783443
13.1757817132631,0.0478897157418632,0.073084345056831
14.4464706203961,0.0781923067823309,0.108184293839766
15.7579053439167,0.136213363709472,0.168660418644776
17.0171888011152,0.253179768446922,0.276941487036285
18.0084376174087,0.498457630424813,0.476166329174999
18.2736510661934,1.01528940094008,0.841283094355978
17.0451793682449,2.02608245882283,1.46220562659351
13.7381109435653,3.61129129617321,2.3217641350172
9.19568640086056,5.25133996815147,3.13259997762856
5.32898999115908,6.14581096057392,3.5526566427247
2.94625365341852,6.15214258928129,3.55559149143966
1.6812337458889,5.63506036400751,3.31443818298336
1.02813348301144,4.92822628117671,2.97744441834311
0.680631530287229,4.20731560865693,2.62358559181619
0.486369930887629,3.54505249693264,2.28764847629024
0.372241849722475,2.96470492416277,1.98278815218932
0.30237891837255,2.46824092276043,1.71238395984876
0.258421516166122,2.04918634414775,1.47555787781371
0.230521107912181,1.6982756213667,1.26968970973085
0.213153776428832,1.40588848608653,1.09157035073118
0.203097840589086,1.16305503621225,0.937931703395422
0.198414362798056,0.961816748758564,0.805684191572345
0.197910931677648,0.795297773381066,0.692013804919316
0.20084813067473,0.657649751275335,0.594410735085485
0.206772903699177,0.543946762339346,0.510664895311685
0.215420872766867,0.450066511472263,0.438846074648936
0.22665749962119,0.372574429672704,0.377277813813017
0.240441885404926,0.308617860852411,0.324509674090977
0.256804195637133,0.255832827535218,0.279290261362132
0.275831545879541,0.212263596525583,0.240542136541251
0.297659307396,0.176294213715612,0.207339081439242
0.322465999110637,0.146590748776978,0.178885833647842
0.350470637163986,0.122052878372017,0.15450021755075
0.381931835975162,0.101773479967473,0.133597506160788
0.417148214451502,0.0850050225225081,0.115676808746451
0.45645982457503,0.0711316806131962,0.100309268760728
0.500250425211003,0.0596462419036828,0.0871278620415004
0.548950493964837,0.0501310129441543,0.0758185988985454
0.603040917612512,0.04224205008562,0.0661129510791145
0.663057335192359,0.0356961492788161,0.0577813431581889
0.729595132335493,0.0302601208754026,0.050627566202536
0.803315104032256,0.0257419543484844,0.0444839888494999
0.884949817841014,0.0219835445376903,0.0392074568613277
0.975310721877816,0.0188547071364877,0.0346757866407213
1.07529605264996,0.0162482581621844,0.0307847711409979
1.1858996074598,0.0140759714527569,0.0274456281773824
1.30822045502384,0.012265261048873,0.0245828314992534
1.44347366624947,0.0107564627332305,0.0221322743089387
1.59300215471995,0.01,0.0200397234382624
1.75828972307584,0.01,0.0182595303908319
1.94097541656659,0.01,0.0167535732641265
2.14286928757128,0.01,0.0154904116259174
2.36596967317515,0.01,0.0144446453556135
2.61248207918704,0.01,0.0135964791854016
2.88483974378833,0.01,0.0129315085870045
3.18572591485225,0.01,0.0124407619650815
3.51809780434985,0.01,0.0121210624538564
3.88521205982032,0.01,0.0119758160124569
4.29065137949024,0.01,0.0120164013061557
4.7383515283156,0.01,0.012264449094908
5.23262736697455,0.01,0.0127554867754307
5.77819536078067,0.01,0.0135447462842633
6.38018796144525,0.01,0.0147165010957182
7.044151404685,0.01,0.0163993221895462
7.77601111750961,0.01,0.0187915400922705
8.58197445858123,0.0108005482033668,0.0222048114319803
9.4683110513459,0.0138807924312191,0.0271407563170651
10.4408888136701,0.0186876868207249,0.0344298545541594
11.5042078216448,0.0264724883366354,0.0454911619050675
12.6593661145855,0.0396390067744497,0.0628333750277976
13.8996728079009,0.0630203236079053,0.0910497064147515
15.2009225948286,0.106782199458613,0.138834241380132
16.4994191447441,0.193157067882823,0.223065288287623
17.6429862028263,0.371732963730028,0.376615303565992
18.2931684242055,0.749685987298666,0.660130641165562
17.8037504251071,1.52313770349878,1.16394303728762
15.3852590416331,2.8850783729874,1.94032790697184
11.1462804898332,4.60774245822525,2.82189889255612
6.79487567346305,5.88576738120909,3.43237022281892
3.78701989318935,6.23773069262034,3.5956219873242
2.11772501255384,5.89293044471099,3.4357242589153
1.25455535100482,5.23668877282507,3.12607083378327
0.802936701887384,4.50844576219187,2.77315993371875
0.555905101348863,3.81649736424041,2.4270873578209
0.413704723799372,3.20035739976255,2.10820191527858
0.32804096704563,2.66881118510804,1.8230881850449
0.274662067918467,2.21798408432096,1.57224460390048
0.240814804676409,1.83936794895893,1.35359342968394
0.219476329906854,1.52331259839656,1.16408460399647
0.206614717594284,1.26050229954824,1.00043344894299
0.199832978430083,1.04252938860922,0.859456511403264
0.19766843758668,0.862060788649307,0.738216155356897
0.199215504519194,0.712823562315548,0.634072386840746
0.203914699121292,0.589514918022583,0.544689513144346
0.211430581032544,0.487686380667106,0.468021331191336
0.221579015186312,0.403625380808789,0.402286900878837
0.234282786249595,0.33424466401885,0.345943102211232
0.249544046913023,0.276983602017125,0.297657143020258
0.267427082504296,0.229722390810313,0.256280579447456
0.288047597121509,0.190708649284869,0.220825550295527
0.311566255093603,0.158495288730826,0.190443462892308
0.338185094270061,0.131888303473459,0.164406121835979
0.368145951059348,0.109903123939456,0.142089166192644
0.401730355468164,0.0917282648919183,0.122957622298919
0.439260552820895,0.0766951345572422,0.10655335853346
0.481101435597953,0.0642530143201433,0.0924842283318423
0.527663251884871,0.0539483581311978,0.0804146985871531
0.579405012838489,0.0454076885440476,0.0700577767748596
0.63683856037228,0.0383234796165813,0.0611680684244983
0.700533284122128,0.0324425153668035,0.0535358150963592
0.77112149755732,0.0275562968560512,0.0469817808069397
0.849304499328795,0.0234931426089657,0.0413528713768644
0.935859359201111,0.0201116874896831,0.0365183862401033
1.03164647923717,0.0172955358555884,0.0323668158207516
1.13761799096801,0.0149488672280033,0.0288031097248535
1.25482705848843,0.0129928281440359,0.0257463518453019
1.38443816597676,0.0113625734329707,0.0231277882149818
1.52773847605884,0.0100048449077498,0.02088916227912
1.68615035253631,0.01,0.0189813204431685
1.86124514683766,0.01,0.0173630585934457
2.05475835132117,0.01,0.0160001881775894
2.26860622290471,0.01,0.0148648089063076
2.50490397519065,0.01,0.0139347849678486
2.76598562263683,0.01,0.0131934339937357
3.05442553038839,0.01,0.012629454695692
3.37306166809261,0.01,0.0122371430391636
3.72502046839069,0.01,0.0120169828754075
4.11374302153113,0.01,0.0119767533288608
4.54301204511445,0.01,0.0121333861374358
5.01697855953909,0.01,0.0125159567154874
5.54018630396719,0.01,0.0131704484672931
6.11759032003932,0.01,0.0141673751517888
6.7545631787024,0.01,0.0156141409610225
7.4568767593339,0.01,0.0176754740061319
8.23063667741125,0.01,0.0206080084179089
9.08212475737449,0.0124113713038291,0.0248203887653542
10.0174598614396,0.0163747540713849,0.0309808081334373
11.0418902659279,0.0226881582520876,0.0402154233342405
12.1583139231563,0.0331638703256749,0.0544861509398359
13.364122693431,0.0513754577213799,0.0773321249448023
14.6442863005533,0.0846992889120135,0.115361759885281
15.9558170093075,0.149024140718629,0.181287623009126
17.1927091455521,0.279626770318755,0.299939608959692
18.1111365055822,0.554531755304137,0.518709020082253
18.205115416448,1.13106033536621,0.917456787885849
16.6787051589888,2.23368679753302,1.58134436461862
13.082609445174,3.87841385200931,2.45887346967525
8.52561529829143,5.44830829417916,3.22717736652989
4.87380377821547,6.19701749502127,3.57734459383984
2.69672426002924,6.09709865839351,3.53113196651549
1.55270517825613,5.53390098541261,3.26768921560416
0.960837068941035,4.81698218305989,2.92439301186554
0.64373617300366,4.10200200655441,2.57165324037894
0.465078990111249,3.45143505909975,2.23983211268518
0.359388200645912,2.88400947452405,1.94005047127138
0.2943558230799,2.39983113720989,1.67478940844481
0.253327625965901,1.99174923750701,1.44279078668006
0.227306975429858,1.65033680528067,1.24129119174697
0.211215688263423,1.36602979076474,1.06704740460889
0.20207629103894,1.1299986607849,0.916806938954288
0.198089685490643,0.934449186336666,0.787517243440735
0.198146986994421,0.772666976024644,0.676408990376478
0.201560753635779,0.638951158447689,0.581018005548877
0.207911618778631,0.528505567077143,0.499177597015439
0.216957984266148,0.437319613495693,0.428997310016605
0.22858142676357,0.362053615241146,0.368836325867536
0.242753021494692,0.299934809386063,0.317275725565894
0.259512315956734,0.248666084546118,0.273091741340375
0.278954195713497,0.206347433792611,0.235230999135577
0.301220830236196,0.171409202511047,0.202788151899068
0.326496997307761,0.142555839816352,0.174985980514979
0.355007735776013,0.118718781514509,0.151157870697095
0.387017668346669,0.0990171509466569,0.130732491811207
0.422831577869359,0.0827250843789271,0.113220469483507
0.462795973406909,0.0692446294604326,0.0982028364956719
0.507301481431729,0.0580833078865438,0.0853210535633147
0.556785963396166,0.0488355666699619,0.0742684060378888
0.611738306049288,0.0411674620212839,0.0647826002617916
0.672702862789201,0.0348040245537804,0.0566394018988844
0.740284547768118,0.0295188447367504,0.0496471767534619
0.815154602398289,0.0251254943839438,0.0436422116948699
0.898057068267742,0.02147046494675,0.0384847090057441
